S.No,Theta1,Theta2,Theta3,X,Y,Z
749,-20.60929109158458,-13.08490417488066,-28.918508875584358,0.46183791468431024,0.01694909119110699,-0.6327440634869018
750,19.759608372630176,-18.403465362342715,4.3909854245898785,0.4012020301296935,-0.3626791429761758,-0.7523314082923064
751,-28.41033211526412,5.789583461701213,10.526505763406306,0.1466009301057373,0.1688446217876743,-0.7719292041726694
752,7.1317476034444525,10.156390443638813,-28.869566570655557,0.28709915456449886,-0.2309639585610364,-0.7725786769260152
753,-25.00299123274879,2.3976357269325703,-28.667262877070172,0.3493156291314701,0.08476759923332841,-0.6882750445991733
754,-14.74544100675904,9.565406506261454,20.169461831155488,0.05865038209625559,0.01865687417227202,-0.837694613224085
755,-16.380739749527216,-28.565004166649203,-21.879282111042883,0.5426433262761141,-0.036546685428265474,-0.5800884498426544
756,-14.141644603759378,-19.431958368480547,-25.007221954671984,0.4948368507516326,-0.0407979285301716,-0.6314625898251369
757,-7.981635988272139,18.284470681118215,21.49979752853595,-0.033344137118690054,-0.06313821831476028,-0.8384441904538146
758,29.691709503124912,1.7572646262302278,-3.402296916121962,0.25445432077460073,-0.48435555845256767,-0.7546904506055654
759,26.280173237671193,10.473480434303639,20.319580454476785,0.048892629512716834,-0.46289318366080145,-0.7997080478921693
760,21.492302678289015,-27.72104953102254,-7.3544033333534,0.5106497317938057,-0.3423157662044858,-0.6505006754938089
761,-18.615955264957194,10.749898971638281,-6.734102553500815,0.185633856711666,0.05542072257299496,-0.8008903916596704
762,29.731519159243263,11.274784785406318,4.889563539920083,0.12195403337336294,-0.49757122315466973,-0.7769087530141011
763,25.76847564339038,-6.10375106566466,-22.783833555897097,0.39721187170594613,-0.4021313203937854,-0.6879852412585977
764,-15.467401865484884,24.504744424476947,-26.164947518217318,0.15130044761236733,0.012083341577848378,-0.7813509975687888
765,-28.635964557854805,21.153301055245144,26.837021245091314,-0.087248100763483,0.1554823918845622,-0.741806978012434
766,17.197738355672477,20.3442721459095,-20.15082666716901,0.1606570914232183,-0.347965707170083,-0.7966874427968568
767,5.811106479061657,-0.39465951700410073,2.5880968171282603,0.24641838320656365,-0.22393515375744338,-0.8401738862026883
768,28.718854720638348,8.612026169853827,3.0636465759301146,0.15732433822236516,-0.48543193572619,-0.779904642178622
769,-25.170606854561996,23.242668222445637,27.579126561325502,-0.11006800606299627,0.11658395666892613,-0.7520294696059071
770,-0.2872120882870952,-8.463753275481466,17.252136334580527,0.2517172306447404,-0.1529338065148293,-0.8513962135687507
771,-22.654020629387862,-8.24643910917424,13.89181203226223,0.266330871246088,0.1008993554559521,-0.7879792866905863
772,-0.007316746037837163,26.984264688479,27.051371619265957,-0.14119027301828357,-0.15624416013642053,-0.805531735043066
773,-4.087938595716565,8.709289076768528,8.729736770274194,0.12718538453163875,-0.10739896096840035,-0.8589775968033929
774,-22.20621571427739,-9.545603454663226,-13.91069267560514,0.39588349020176405,0.06247807481266415,-0.7077376357970901
775,10.543385599821008,13.878558613297415,18.718286280637678,0.023818003084171036,-0.28182003160137625,-0.8507933461187156
776,1.382969979403864,2.1498941089503774,9.677330052302118,0.18671292798161657,-0.17283080909395143,-0.8589083999620613
777,20.69474582853328,11.729280000935823,5.909370863732221,0.11220798101501024,-0.3993112416109085,-0.8212528965383222
778,8.8248149760528,15.836810637051045,2.317511388689013,0.09081490810156145,-0.2609008646400029,-0.8498714828452714
779,-8.658076891781988,-16.1868638411842,26.194669047098657,0.28094179037203515,-0.05555465280307756,-0.8355172551783153
780,-18.941866467373263,-28.953515769531712,15.4594938777864,0.44437355091116615,0.03410592566029641,-0.7271111985724648
781,3.6307100132055012,-23.212171578768874,5.0052092990566805,0.4385234978760126,-0.19337207342167473,-0.7593833618903368
782,-16.200912201794143,6.537674912099902,-18.30445028623874,0.27662584172166277,0.01795541664989811,-0.7724790216717139
783,17.48113096233694,-1.3514946287381449,1.5643958315235054,0.2603342793970544,-0.35606545640256826,-0.8117758073014403
784,-5.950852584311534,15.263321273463738,26.938939971881652,-0.03211495658001606,-0.08662239670777815,-0.8428277253073431
785,-12.8934126141549,-6.0572618157367515,-18.37220406846046,0.382936409262179,-0.027221817683584226,-0.7371160044673215
786,22.478958556107592,-26.727417628110967,-16.58009427338311,0.5242991963829334,-0.33618634848115314,-0.6129728712333805
787,-6.9160982767478565,25.53689681686369,24.095030467549023,-0.11412608731266399,-0.0789652112480947,-0.8117591702438666
788,21.727827518755213,28.438167012713294,-16.268370596512476,0.06707044121199648,-0.39884349789004075,-0.7867464169836341
789,19.526201323356744,18.52045075811204,21.95537505800339,-0.03793626738652739,-0.3815713032861155,-0.8130083478858136
790,-21.755395713147358,1.4713070222477178,22.03872979613221,0.12918777337403567,0.09946551982784263,-0.8127796194688801
791,23.19095779303202,13.316992920575181,-26.79629274412933,0.25231535837414953,-0.4001761014572881,-0.7476003066615243
792,-14.184446208203049,20.07628537552563,-3.8178394932432873,0.08175814306477965,0.007992919404507998,-0.8230546859705344
793,-21.368904785908754,-15.486326927367465,18.181294732890727,0.3139117333426263,0.082382503524289,-0.7819531522201746
794,5.640310276953237,-18.36914810732918,0.5327181876589258,0.41590287723990327,-0.2147789502489318,-0.7676920214600462
795,24.589479806942926,-0.42696044201587213,14.463453358080912,0.1874859377080231,-0.4435464324789893,-0.8062669609563732
796,19.110784342852284,24.1104434205972,13.584157042771878,-0.0480490476331365,-0.37486083068166004,-0.808503634950258
797,26.44096624951529,19.16337893125575,-12.576720115064631,0.1349206467533593,-0.45228481516997765,-0.7740366094519443
798,-24.98773136557896,16.888340941075327,-25.632201181225614,0.21640446048257633,0.1068590914121843,-0.736038855821211
799,-18.863088028323105,-25.02116871203931,-9.2081866477344,0.49715871160702985,0.008975266067042104,-0.6560625276604355
800,18.06855719526081,-1.1278906362723014,-0.2660235290748645,0.2668180017079008,-0.3613929733840626,-0.8062130504690063
801,9.271760493713437,-14.321063740274273,8.335376816623082,0.3488940669112202,-0.25934362287907603,-0.8073946147838923
802,29.745628677729748,-13.92693126904068,17.129505532946453,0.3043869740785341,-0.48655480546002033,-0.7572912707230024
803,3.606193555504106,-22.730188346055733,-29.7312355746232,0.520188952049627,-0.18331259008218656,-0.603744158262284
804,-7.28038335183442,16.33921658012767,-3.086234742557778,0.11390363276067303,-0.07093641772812483,-0.8423197445064486
805,0.8612264583481064,19.70784307066711,-4.264341066564782,0.08760191474490123,-0.16643343438134314,-0.8475904949681777
806,13.29505846941511,-22.98331268716564,25.6971392586656,0.346998176384874,-0.30549159939534215,-0.8081972273056206
807,-16.534270689233466,-17.869321935470513,22.71562470203441,0.3141692950501629,0.030656867923658376,-0.8024448129287081
808,-27.390164597656007,-9.315730387439235,-18.509173506136463,0.40892162542640087,0.10136597600560832,-0.6683017103428219
809,11.880242680512325,-6.06501389833803,27.634301646066852,0.17468172814206379,-0.29897037895584944,-0.8547873153125792
810,20.844032528727894,4.982208733172705,18.147692776145185,0.11474843872696598,-0.40373768936663923,-0.827866126092979
811,-22.971402478257403,-23.87967300931917,-26.877402197131243,0.5233003867520327,0.012207760457337374,-0.5692180429235605
812,-9.246499775774932,29.26882029777535,15.695331128879026,-0.10666977579706066,-0.053046761803777626,-0.8080528331632543
813,-14.70829163546311,29.215849604860757,-0.5019998862726638,-0.022491296101741276,0.010559106761525439,-0.8086070408701175
814,6.831879738831752,8.82732538707765,-18.769202302349303,0.25834779141893016,-0.2315531706969024,-0.8039035800683728
815,18.73872415540818,-20.685639241051913,-24.358143545381395,0.5013812691537098,-0.30815262848724567,-0.625297548908611
816,-5.924344139858825,21.47530929541086,-5.18195204155889,0.07544200691350016,-0.08722480407020403,-0.8400399504037248
817,21.4225373223128,21.345339804822174,19.249645877022495,-0.051000375818726684,-0.4008644852654769,-0.8014085127758854
818,26.56228502196263,22.30640294191337,-0.6074497845420446,0.04360356695775837,-0.45885571678033293,-0.7840512503677882
819,-5.474503435911888,23.707771838990915,19.76253384820206,-0.0758337336039378,-0.09361544038198162,-0.8285189428614169
820,-11.505194798065435,12.687117638301103,25.15308575573213,0.001955543067983345,-0.02074021974745885,-0.8394384069701285
821,-27.525659167209817,12.098023013147362,-21.650279256458624,0.24160986183842498,0.1328768397000448,-0.725880336197975
822,7.077101252718315,28.310267328670825,-14.208746299854841,0.05769952084464967,-0.23709733858298626,-0.8266274219342651
823,7.284796188148192,-19.138836347163114,26.48473553222467,0.3074789533884964,-0.24042006788794656,-0.8339083447671827
824,22.07902995301032,-4.429128288449856,13.51970677924053,0.23139929773634615,-0.4128027690477437,-0.8105299539567585
825,25.83678625231041,-21.503890652549288,-25.193257158943787,0.5075906696965754,-0.3585373415559491,-0.5964179234722746
826,-16.579641715189553,18.00772005715116,11.484792266058626,0.021503091491914927,0.037098984508052046,-0.822252516833499
827,-2.201967180700521,6.1143588510752735,15.874173032799582,0.11546179170317097,-0.1297743167529232,-0.8651886047604269
828,20.54267310092628,5.269982309270979,17.793317198149317,0.11375431848302223,-0.40025085473041777,-0.8289383385466951
829,-10.919499294155305,-4.823895527980159,20.817394771100773,0.19798125977241876,-0.02634444562259572,-0.8471570975052439
830,-28.262448364883365,26.76297774562026,0.0911010773933576,-0.0025370119680460934,0.1565991969300462,-0.7528993644159119
831,15.628599378034032,-23.876047216156678,-0.11816082411221984,0.4619035633284553,-0.30799959283545064,-0.719470349326635
832,15.923212495760495,9.221338442658691,-21.28746941520062,0.26539296665518675,-0.32823724091997797,-0.7798974329090747
833,13.31017831211193,28.166727868269774,8.109660037983161,-0.057776817053591056,-0.30818249022118105,-0.818830181282906
834,7.01689053730982,-18.45998089556756,25.162225496418706,0.30766054793430697,-0.23732517842315842,-0.8341094101408795
835,0.5482867837762804,25.02235528051424,-6.124590884742574,0.04660563072146234,-0.16269766659006368,-0.8410339514131113
836,-14.208609617308941,10.028843184602977,-16.972204888834277,0.23985011969670036,0.00014784284949431736,-0.7909151271205372
837,-27.783242406775084,-22.035933221630724,16.05919801707423,0.38320821192909693,0.13393271565404247,-0.7218093967157527
838,-23.282235456132344,6.570964935639758,-3.577808517312807,0.20996429458137142,0.10591346437750782,-0.7810121930513788
839,5.06795488011862,-28.581569423507243,-8.442966302556421,0.51893158171388,-0.19998216655574946,-0.6680162012715563
840,29.131244701281915,16.841277123362303,7.67259231217124,0.05294456165607313,-0.4904816969238561,-0.7789029510153914
841,-4.2962002867622076,17.252567969675766,23.099160113987963,-0.03164210304171111,-0.10595217708324353,-0.8449052721401558
842,-12.350288640787145,-6.317390114335918,-12.192672785993626,0.36330457265090743,-0.02762720379662517,-0.7609857903882675
843,-24.46370504826207,-23.51714813588332,-7.070213022623321,0.48083921102966404,0.06306449213813561,-0.6536181429835093
844,13.309086286615148,12.164808316804447,2.937882792519744,0.12335840816646698,-0.31371712163745086,-0.8422811976850949
845,3.6736508031276927,15.434677130178457,19.207616989566127,0.006062359797835204,-0.20000176674464065,-0.8558042558017064
846,25.66466078518974,-9.847830041558794,-8.452836818503894,0.37891621213300997,-0.4186689306322413,-0.7247518006981339
847,-23.51573261442422,-24.66091522233131,28.261104743594032,0.34991067116473057,0.09980938504863879,-0.7601726957550426
848,-11.434717584093711,22.380352897239938,-14.513351221553595,0.11444943063596114,-0.026273428415026334,-0.816310272784866
849,-12.462034302008046,1.2657690615681965,19.94094671132624,0.14225335081109447,-0.007291445274051622,-0.847548407927642
850,25.220721287616783,24.08509508821588,-0.2670013726126932,0.0247958036322702,-0.44343356833251,-0.7882767664461797
851,17.33942017944596,-22.442814947096718,-3.7913722940506496,0.4630402655010821,-0.3222232049527012,-0.7088807503140511
852,-3.1455689531245348,6.007908904792622,0.7346931609611218,0.1942378395901564,-0.1193397654719098,-0.8475387906135073
853,-20.49503764062258,-10.470240573071376,-2.0738774198304775,0.35925597272307197,0.06030493952715793,-0.7515558824693306
854,-2.810359200038217,1.5728903240167966,-0.874816894270964,0.24432388686410159,-0.12381387191782837,-0.8368706473139146
855,-29.545272850023224,12.198598359040872,-25.916514762982985,0.2583922475208746,0.14536061652725538,-0.7028702298976454
856,9.09871368212118,-24.48148471353986,21.66961356333666,0.3794488025356295,-0.2562934351393933,-0.800535636993912
857,18.6477338018448,-16.578485714703596,-27.71019307708342,0.48185054821345724,-0.31060931633983124,-0.6349111470774487
858,9.732080173347398,5.288786918241243,19.91327034312807,0.1024090145741344,-0.27364112192257395,-0.8604356269876868
859,5.533707281489896,14.684783146400527,-28.4805984839588,0.24736424826064246,-0.21553356998840756,-0.786940892703548
860,18.249095194892988,-12.964541728744482,-13.57992647764561,0.4217217619316793,-0.334500442964929,-0.7180284066077262
861,-0.7046748126151812,2.859780939931774,9.654567303361056,0.17987994328701895,-0.14790802559521332,-0.8592057587969956
862,-17.977497554526032,20.46927158604261,-25.722905089841497,0.18517531570639673,0.037772053983795295,-0.7705431889067293
863,28.8159402194415,-28.789508701145333,21.500210828552206,0.4175901946313278,-0.4521228121509894,-0.7169626633722194
864,-2.9315096799683147,-8.118517959391042,14.689855488186353,0.2611661363509753,-0.12193073027066723,-0.846211766884634
865,18.934373539217873,-8.992413263865497,29.212842353942875,0.1953642729006274,-0.3806873330601658,-0.8317956417788406
866,-9.193692924600139,-3.7503093132066283,-15.22892884749532,0.35304976330658766,-0.06022700492277634,-0.7674051302665617
867,-2.1633841688340674,26.721038882817716,-8.38214297304879,0.04235309466359538,-0.13134569918973973,-0.835923888617933
868,-15.697354065244774,7.520570549671483,28.419314489024714,0.0356543471559877,0.02905953181911533,-0.8323552505017255
869,-10.807092727579132,-10.154646428405766,22.13830721824516,0.24337762779877192,-0.02913660622835612,-0.8397257720464112
870,-4.071512333497864,-13.504662007535956,25.992052561785044,0.256183299435473,-0.10827501068666018,-0.8494438808050884
871,-5.608278598153863,23.488892960519806,0.6412945096285334,0.025712055886786572,-0.09080146569893757,-0.8414520499046315
872,5.926624394493956,5.600609964777853,6.205072157975572,0.17067684400714295,-0.22689345301435074,-0.8556491669734294
873,-0.850732051653388,-23.971838284884154,8.36647901906224,0.4318423410819797,-0.14752921080515,-0.7671975559397763
874,-10.351603936395165,5.9565953137616745,-0.29157426456463753,0.19979975290866636,-0.035751630583300165,-0.8335878083845109
875,-18.630037644899538,-12.097504895790884,-4.481772531670174,0.38275141220339515,0.036474460125356684,-0.7441777568707145
876,7.211034737986736,27.656654823236586,5.222348791229891,-0.03794053059348321,-0.239464089235405,-0.8331438244970704
877,20.051916018945505,-27.84865112606808,-9.398085854500966,0.5164210691764509,-0.32672793251718224,-0.6447955906868988
878,13.315938440285223,-2.947869872553756,18.46967452249853,0.1916436323752858,-0.31520411606102133,-0.8482098136030076
879,-18.997596410722053,9.692058090594756,-13.094062298832597,0.22554096624002534,0.05424666352455065,-0.7838509413293057
880,0.10575695181029232,-27.956803128776507,-16.890876061183295,0.5321107681929176,-0.15716790437672593,-0.6318471537531738
881,25.16788039538151,-6.732732134423738,20.167986302148698,0.2200786166837362,-0.4488210730005644,-0.8011956419720075
882,-10.352769839559599,-20.35764877250717,-19.120032849598747,0.48935209132528446,-0.06714525189682091,-0.6616635540550235
883,23.36722822892343,23.191541001316303,-26.584514442974378,0.16491116563495278,-0.4082636386191232,-0.7615422648728684
884,-6.627617172568726,12.942251026901914,-5.0880136190410745,0.15664753508450358,-0.07898603232443564,-0.8396476347762529
885,-2.377216759224133,12.645423706008508,-11.592842118955978,0.19118539345140137,-0.1290514133666033,-0.8316199699932765
886,13.558929567467267,1.4310732402314024,0.05341926590445567,0.24124833780024174,-0.31275923304236397,-0.8256293235626172
887,8.331795670253513,14.763253820261127,23.05966136848913,-0.007414481768995895,-0.25491185431813174,-0.8493834945559412
888,4.470152344429529,-26.72293470259715,-22.228007936154757,0.5331215355040058,-0.19057162002875755,-0.6137136333185267
889,14.374870096984822,-29.239899897356096,3.199054127905576,0.4910993666193605,-0.29116531805524104,-0.7032197137825517
890,9.999512504797451,9.993627686249447,2.090053782558236,0.14885002797532743,-0.27467946975800744,-0.8477082033981634
891,14.060860095615922,-6.193056207383137,1.8069319448660508,0.30424503995570307,-0.31456471070054187,-0.8088523788915242
892,-22.162881341965694,-22.46096914246212,15.682123399870846,0.38859987512146327,0.0777532736594829,-0.7464050091885801
893,17.315179497145643,8.229451726231794,18.066207932974763,0.08295235143198385,-0.36275437788232057,-0.8396777271739472
894,-20.827688204287014,-6.204978833186367,-2.8579922790763312,0.3248920735913886,0.06863700061461864,-0.7633056587751159
895,22.239225097198833,-26.158996945019986,-8.914304125948675,0.5041129558672026,-0.34975999207912545,-0.6513336085766755
896,-8.090385986071908,14.844377826596883,4.601384128064758,0.08856235738548289,-0.06043368727809388,-0.8484033523884977
897,11.133117747488306,12.665176554462661,-29.164751102332783,0.26720084132155547,-0.2736412681761169,-0.7727604710578617
898,-18.728281823672823,19.61227220787768,29.330727330640833,-0.08512978304574165,0.05326641287464348,-0.790469291182694
899,20.942938133498423,-9.783929977272251,16.340220514283978,0.2689566981139287,-0.3975112540321627,-0.8082540860259679
900,-2.980607381237956,-3.8463743031536346,17.4938848059317,0.205509949606512,-0.12069821251445326,-0.8587928431916989
901,21.600321329824155,-25.761644769936694,-13.334689488738547,0.5118432064762811,-0.33774721855502976,-0.6363784367728096
902,2.6237015482144983,-21.952861128423915,5.5404480206145195,0.4262545356303278,-0.18350233398968926,-0.7684642705669741
903,-16.47928500265374,-5.146506834750866,13.575440138674168,0.2380712972824776,0.03524952207401341,-0.8202008719608376
904,14.678678207280612,-5.473903587041825,-20.172022113466582,0.38419472473837557,-0.30274868498553015,-0.7361194274678364
905,-15.462735989486305,-24.603185381217827,-7.907366291395949,0.49084260138346514,-0.017569192294685815,-0.6743503060758819
906,-8.361590417650103,-13.581863837801361,15.879832408651438,0.30717505029385095,-0.06057642130369899,-0.8252146880312348
907,0.46516789293933414,-13.966358419021184,10.372692006742838,0.3365194038552898,-0.1615619106137284,-0.8201346932042247
908,20.82754559773388,15.346252804318674,25.368987197490704,-0.024919026875119987,-0.397440049148796,-0.8118717057331571
909,12.152797405468,19.64201564599489,-14.85380430808072,0.14165599191058897,-0.29493357290192407,-0.8204244535901349
910,-9.641599551680812,28.756500131051304,-19.494793301531246,0.08049701625987844,-0.04819265238418102,-0.8101048942792833
911,10.681683379255716,-24.41149417185947,5.333651028660569,0.4469025175815884,-0.26392729335600706,-0.7470213237500589
912,-22.20726238970834,3.1020565638914306,-2.3376468567684867,0.2368430721334916,0.09316011143778574,-0.7828662998160466
913,-23.780997078220693,21.86571200839294,-6.529674411318357,0.07869544611349698,0.11192074359594004,-0.780247157239419
914,-25.197938042677517,-26.774436164551165,8.026022051746303,0.4556805760462204,0.08708351153657404,-0.6886088839697633
915,5.2977468122273805,-22.129016109426335,6.050647721989947,0.4257292809052819,-0.21126006194040928,-0.768206307894638
916,-5.647138302169655,-7.495611417661962,-16.9509655465194,0.38969228995089544,-0.09937287650923514,-0.7501415742649784
917,-13.097746216612066,22.344387476805558,-17.37251685364788,0.12892404063906426,-0.008899376334120607,-0.8067307822119834
918,23.014043103025273,16.19696064684613,-29.279430912960287,0.23764885612894615,-0.3975856303957162,-0.7463656429411238
919,20.765725960927632,21.318286470524257,13.614907153702902,-0.021632307799472922,-0.39573841195902976,-0.8094384725812007
920,16.716940690431194,2.8806117838459286,-10.03870256280701,0.2740862819792349,-0.34189235537983775,-0.7953031214313083
921,18.05227328631188,14.932188687391083,28.31786405368554,-0.0359176011686983,-0.3653972513146782,-0.8191027789463989
922,13.550846679838436,17.588350696534746,-3.512438806906758,0.10407348964425822,-0.31473874450629746,-0.83424302140201
923,-8.271930693758264,-22.65911360434014,-28.170286475869084,0.5181246308540717,-0.09361186323963949,-0.6051603161562906
924,-2.768475695334004,-25.218347298070114,10.296379482260846,0.4344755395215321,-0.12772727376871712,-0.7659842134158241
925,-14.756365036828145,13.231107048973918,-17.575022692072885,0.21355353702467988,0.007116103536333324,-0.7933632489625301
926,19.907536488373466,-0.7556625287739109,-14.96117970329321,0.3266354341621519,-0.36681794663921924,-0.7591539483928367
927,20.19698982737718,-9.845741960053399,-15.894361680776537,0.40481627421050476,-0.35502750958465157,-0.7181008716953945
928,26.844305885283,-9.929546775552069,-22.62722605641103,0.42542328748960967,-0.4032490376151141,-0.6668485914250948
929,-9.315854636140543,-5.829355361257345,8.880976385054076,0.26772988633209227,-0.048511252719450226,-0.8308851756572657
930,-16.963747099992503,24.119287386468237,-10.64825947155041,0.07857067712494444,0.03625378098963755,-0.8038500362796517
931,19.280898961245235,10.675112584036974,-3.8439252831496553,0.1721451051661174,-0.37896731150428,-0.8142658379751706
932,-19.97636924154939,-10.370241223457807,-15.41156814665535,0.40737249324233715,0.03808222460789856,-0.706892905086653
933,-6.832958672808324,24.115225471652778,-28.27284042989285,0.16441953500272433,-0.08172537976901091,-0.7965718536248682
934,-29.5346805735579,-1.5348692864991804,0.5962787324195666,0.26660300495500733,0.16667665678288665,-0.7407241326090817
935,8.249773471217182,25.905579466993466,-22.03923932772394,0.11907679968408397,-0.24882312270723364,-0.8141649053514812
936,-28.04701110930756,-16.49875720719784,12.361831858771431,0.35044709299196475,0.14286435275610304,-0.732436864793084
937,18.038402629103018,-3.8942202572370874,2.8967819294922705,0.2779310721487079,-0.36118600902439474,-0.8066968125832519
938,1.3755741074710777,15.130433737655657,27.310590569256554,-0.032724135428019774,-0.1724854256821926,-0.8482015210526362
939,-25.211350145063978,-8.324884511787243,-4.9189364673671285,0.352175216484415,0.10662287177830498,-0.7297945682616352
940,20.670737673231287,28.202249033206556,18.305642231183818,-0.10996534405499525,-0.3846600244459777,-0.7832322097597066
941,-20.584547461891923,-14.009403195459896,-0.5820507415188878,0.3837226846590374,0.057523879889163354,-0.7413883501521428
942,20.077102103530954,-23.24605215279147,-12.907511724564479,0.4943579541785321,-0.33189531450534526,-0.6583009906722748
943,5.280132428231056,22.720966435331015,19.426461980426758,-0.06488865513904474,-0.21730456327357706,-0.8355957198406858
944,-17.175181888411746,-6.085329727135843,-1.1022626521024783,0.31621019789445304,0.03234653063919099,-0.7829286599131192
945,-21.63228070407571,17.705402541473006,13.767199115412339,0.012445348480415785,0.09318459898181508,-0.8009829309228756
946,-22.453179417525114,-0.823424700456659,9.904603757122239,0.21455483945272896,0.10207316820149298,-0.7969792273408153
947,-13.529124031564194,-12.482079157808833,25.071628309944813,0.2509876433547838,0.001952350904022515,-0.8308301638545624
948,16.746557631929008,-1.1969521712697997,8.513783465646924,0.2251283823975569,-0.35206782959412547,-0.8279669170960444
949,2.3378679779101006,23.03738184951692,11.20197653150683,-0.025478988758978333,-0.183656674365997,-0.8448112047935784
950,-2.549081915219528,9.053089390887116,26.703157030085897,0.029496311228341843,-0.12580423404831775,-0.8601870460508133
951,25.59365431681583,19.36677734699807,-12.355081461417768,0.1319126347907737,-0.4435869732836551,-0.7785014844489995
952,11.788753340421039,-0.8534736750435599,21.403666810960793,0.1556347683461961,-0.29808073354606335,-0.8559268160934125
953,11.523614722407316,14.213671377247877,-20.28059153815036,0.21679386859326655,-0.28410377181566954,-0.8034060625291334
954,-18.71845421513973,-29.395802738447987,-17.130672087248534,0.5407283463619602,-0.014343971221449953,-0.591285015003016
955,-7.727985904342653,24.370573765002398,-5.8670471790189325,0.05144066409485609,-0.066797345750052,-0.8336107777887799
956,18.665147243200124,3.4687435245366487,18.594392242939108,0.12743453288314607,-0.3787920278212648,-0.8362968687667116
957,8.087879265527242,1.7061770404341772,6.77293477659051,0.2057117252853613,-0.2519904298192266,-0.8493764146146591
958,22.058262842512185,-21.91647350016344,-27.038396340520922,0.5125889795508007,-0.32579146196065917,-0.5964537599770154
959,27.447892720373808,-24.363115082709584,-18.406304475981837,0.5133063733812322,-0.3769369657936211,-0.6037866705182033
960,19.661145998846187,-2.3485843905596973,-28.340660026533943,0.3849087494742683,-0.34403127637192193,-0.7032413489762559
961,9.937000303889384,8.662976843132931,12.084654055990192,0.11011877485380664,-0.2755067698148852,-0.8567307772213377
962,-28.207745231849714,24.76139678430929,-6.779658794370803,0.05249361551363146,0.15637965180078478,-0.7538333420104679
963,21.870492782440138,3.0535031862024766,20.464523772250153,0.12173060034552542,-0.41567536698613505,-0.8243218790403158
964,-24.074737596811328,7.053625997476615,20.994230047050728,0.07918762413635258,0.12439296635866898,-0.7997574218302557
965,-4.763850801171522,14.708685543019236,21.438178779980802,0.0015175741218916294,-0.09984136105820819,-0.8520798186143407
966,-12.652063682849207,28.52258059637878,-0.6660669273443602,-0.015128812122926327,-0.011919443284570591,-0.816446305376859
967,-11.495893089486692,3.4707527206477806,-29.398502909421826,0.34319651634364495,-0.04200909838394917,-0.7354152511764241
968,7.017070360566862,-2.795431286848885,-18.386643418272694,0.35654538744402914,-0.22909034651080323,-0.767189868901097
969,-26.48663395619666,-6.459676651773794,0.37904085586743363,0.3130754420635512,0.1293440147245761,-0.7443930629575224
970,19.97333405223445,-1.830451246570508,-17.41901837423714,0.3450506607844104,-0.3630303207438385,-0.7466639643289463
971,27.186231194597433,2.5934387143803335,28.490636532295426,0.08405554531982573,-0.4746019546043888,-0.7986784700070778
972,17.643095471977276,-9.693203302606214,-5.267377937987007,0.36537426845553345,-0.3432364180942071,-0.7652611882618744
973,-13.299277938430198,9.835895007831326,-16.16721988935138,0.23804343180473786,-0.009206525810798949,-0.7954544308999668
974,10.830261574794534,-25.077956768921993,11.874863327799964,0.4270065402081976,-0.26910723303353723,-0.7661077305204981
975,-6.452034973579135,28.72399922810166,1.544652229988241,-0.028653697156597907,-0.0822503136269016,-0.8290820247100835
976,-23.5452625666949,-23.280243895852895,4.911992262042574,0.43941928644197215,0.07549884481305696,-0.7035501657091585
977,12.809002006232966,20.906727461682934,9.705790973993949,0.002793606896939138,-0.30647082467911774,-0.837252725257876
978,-26.685504371859075,2.4829608119125552,-11.54639648630954,0.28420452514119404,0.12801134099380534,-0.7367607670376602
979,5.922449961425819,8.129381025926513,1.4362785339081938,0.1702525776367639,-0.22636442023659725,-0.8510313436958438
980,5.252109634243169,-27.753489262218515,16.097329978107645,0.43191041908037675,-0.21115247467864007,-0.7722065073272922
981,-8.133332169271277,12.37510763194949,-9.739730906168834,0.18484853667301138,-0.06288513881909737,-0.8276339845503644
982,27.59899505730605,14.528258242920671,7.076347342430083,0.07868634422887492,-0.4751445286197064,-0.7889471211264816
983,-16.022080838442996,-8.278559364040355,0.24810924482338592,0.3300899238536379,0.019027561031482315,-0.7833027191595437
984,-14.037221017692987,20.507709124997007,-4.293192989379644,0.08008787676568496,0.006146823037486426,-0.8227963230891577
985,-14.09360525129495,-9.476128602891293,-2.5150896528307563,0.35239452225328005,-0.0047901253465891525,-0.7765185936962502
986,-22.39769037680345,-21.033340768288795,20.576907857746576,0.3536007100487326,0.08741615888148169,-0.7631425431730511
987,-12.19498365835749,0.7585111593057405,-24.665293823263596,0.3492776318351447,-0.03332226806359398,-0.7423776152651455
988,-5.606046115906423,-4.02458386948663,0.20151393335640932,0.2915634601798862,-0.09274141370923539,-0.821956156139555
989,-17.490869553147032,29.145937561777167,0.6766178790085569,-0.02803974575885207,0.04106716024738899,-0.7988427590418566
990,-26.275757652732178,26.24330146544321,-5.300059618878642,0.03073871318239653,0.13620735645072202,-0.7636522568864709
991,24.656240995991908,2.3378638151384266,1.0713217534610493,0.22774265261825422,-0.4370450405811517,-0.7901856383460523
992,8.480175234332222,-9.974722202629547,20.971395938392895,0.24756773406564367,-0.2565906168074095,-0.8487167012707758
993,-20.80368679639692,-10.883408748976152,-19.03054722082036,0.422404639676203,0.03929580289331114,-0.6868292126258542
994,-29.192523691666693,-20.640717017502062,28.947888379447207,0.30930693447400515,0.16415324919704527,-0.7442830453718864
995,-17.081980979273972,-4.181703678124375,9.933876353940335,0.24685578873099623,0.040751904383481974,-0.8138333833060848
